Message Type,Time,Name,Speed,Heading,Latitude,Longitude,Altitude,DistanceDriven,LongitudinalAcceleration,Slope,Stopped,RouteId,Connection.Id,LaneIndex,BlinkerRight,BlinkerLeft,BrakeLight
VEHICLE_UPDATES,220000000000,veh_0,11.509290394300097,158.88504285046508,52.98549989014202,-1.1476040271803418,0.0,2095.426319153378,0.6622221228200953,0.0,false,1.0,858833400_330089613_330089604,0.0,false,false,false
VEHICLE_UPDATES,220000000000,veh_1,7.829079569163042,73.86831103468312,52.98411220800834,-1.1523562732013073,0.0,1829.7065426911395,0.6421556113287812,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,220000000000,veh_2,7.785275165586685,72.94634480556024,52.98402541973052,-1.1528825033782528,0.0,1793.0749185317547,-0.09098664615303242,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,220000000000,veh_3,6.607900495121481,72.94634480556024,52.98407593228531,-1.1525822947534514,0.0,1814.00191230206,-1.3600371955269788,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,true
VEHICLE_UPDATES,220000000000,veh_4,8.22538375768779,71.6571664988598,52.98398859749125,-1.153100512287466,0.0,1777.873512417389,-1.4993553611049109,0.0,false,4.0,29219771_190414908_330090340,0.0,false,false,true
VEHICLE_UPDATES,220000000000,veh_5,9.253124275223369,70.33649502197744,52.98394277058129,-1.1533509426196558,0.0,1760.301076390687,-0.4798424201470777,0.0,false,4.0,29219771_190414908_330090340,0.0,false,false,false
VEHICLE_UPDATES,221000000000,veh_0,10.508374908842578,160.34077316753238,52.98541061489186,-1.147553150713738,0.0,2105.9346940622204,-1.0009154854575186,0.0,false,1.0,858833400_330089613_330089604,0.0,false,false,false
VEHICLE_UPDATES,221000000000,veh_1,8.126382872494178,73.86831103468312,52.98413068804096,-1.1522391877573455,0.0,1837.8329255636338,0.29730330333113564,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,221000000000,veh_2,8.282122878440608,72.94634480556024,52.98404541080539,-1.1527636920938165,0.0,1801.3570414101955,0.49684771285392326,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,221000000000,veh_3,7.644332411711337,73.78080043848998,52.98409387814306,-1.152472406393704,0.0,1821.6462447137712,1.0364319165898568,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,221000000000,veh_4,7.089156586708802,72.94634480556024,52.98400583857335,-1.1529988776388762,0.0,1784.962669004098,-1.1362271709789882,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,true
VEHICLE_UPDATES,221000000000,veh_5,8.569993423768363,71.65716649885877,52.98396512021375,-1.1532288090032166,0.0,1768.8710698144553,-0.6831308514550063,0.0,false,4.0,29219771_190414908_330090340,0.0,false,false,false
VEHICLE_UPDATES,222000000000,veh_0,10.801972871899105,166.53175468993723,52.98531644064747,-1.1475148103733082,0.0,2116.7366669341195,0.2935979630565271,0.0,false,1.0,858833400_330089604_315745614,0.0,false,true,false
VEHICLE_UPDATES,222000000000,veh_1,8.221867489637116,73.86831103468377,52.98414938509479,-1.1521207264658369,0.0,1846.054793053271,0.09548461714293843,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,222000000000,veh_2,8.106949353137937,72.94634480556024,52.98406497893704,-1.1526473936594042,0.0,1809.4639907633334,-0.1751735253026716,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,222000000000,veh_3,8.024310821596302,73.86831103468467,52.98411212617045,-1.1523567917063327,0.0,1829.6705555353676,0.37997840988496456,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,222000000000,veh_4,8.472819754061687,72.94634480556024,52.98402629006379,-1.1528773308163522,0.0,1793.4354887581596,1.3836631673528847,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,222000000000,veh_5,7.184723576984402,71.65716649885877,52.98398385711194,-1.1531264171990758,0.0,1776.0557933914397,-1.3852698467839613,0.0,false,4.0,29219771_190414908_330090340,0.0,false,false,true
VEHICLE_UPDATES,223000000000,veh_0,8.008840777019092,176.26115824970356,52.985245291379925,-1.1475005253402795,0.0,2124.745507711139,-2.793132094880013,0.0,false,1.0,858833400_330089604_315745614,0.0,false,true,true
VEHICLE_UPDATES,223000000000,veh_1,8.17085182288127,73.86831103468467,52.98416796601779,-1.1520030001132,0.0,1854.225644876152,-0.05101566675584657,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,223000000000,veh_2,8.310421644653147,72.94634480556024,52.98408503808033,-1.1525281762019186,0.0,1817.7744124079866,0.20347229151520985,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,223000000000,veh_3,8.45756029405414,73.86831103468312,52.98413135932462,-1.1522349346352903,0.0,1838.1281158294216,0.4332494724578382,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,223000000000,veh_4,8.495844512927718,72.94634480556024,52.98404679700493,-1.152755453579669,0.0,1801.9313332710874,0.023024758866030837,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,223000000000,veh_5,8.560587760014933,72.94634480556024,52.98400500270932,-1.1530038453083402,0.0,1784.6163811514548,1.3758641830305312,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,224000000000,veh_0,6.710283243440456,156.50656872916966,52.98518912047829,-1.1474784301180778,0.0,2131.4557909545792,-1.2985575335786361,0.0,false,1.0,858833400_330089604_315745614,0.0,false,true,true
VEHICLE_UPDATES,224000000000,veh_1,7.469689570399242,73.86831103468221,52.98418495236014,-1.1518953760819313,0.0,1861.6953344465514,-0.7011622524820273,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,224000000000,veh_2,7.241314639070955,73.86831103468221,52.98410154067235,-1.1524238587286821,0.0,1825.0157270470575,-1.0691070055821914,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,true
VEHICLE_UPDATES,224000000000,veh_3,7.86376714745518,73.86831103468467,52.9841492420337,-1.1521216328793749,0.0,1845.991882976877,-0.5937931465989603,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,224000000000,veh_4,8.528096839806695,72.94634480556118,52.98406738166871,-1.15263311355354,0.0,1810.4594301108941,0.032252326878976945,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,224000000000,veh_5,8.22367505061423,72.94634480556024,52.98402485282696,-1.152885872596815,0.0,1792.840056202069,-0.3369127094007034,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,225000000000,veh_0,5.783972767827466,111.78672808082275,52.98516540146416,-1.147402790992254,0.0,2137.2397637224067,-0.9263104756129898,0.0,false,1.0,858833400_330089604_315745614,0.0,false,true,true
VEHICLE_UPDATES,225000000000,veh_1,8.061165679068546,73.86831103468312,52.984203283630166,-1.1517792299116973,0.0,1869.7565001256198,0.5914761086693039,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,225000000000,veh_2,7.467367901549627,73.86831103468312,52.98411852211922,-1.1523162684698205,0.0,1832.4830949486072,0.22605326247867197,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,225000000000,veh_3,7.660776093953316,73.86831103468467,52.98416666302344,-1.152011255746353,0.0,1853.6526590708302,-0.2029910535018642,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,225000000000,veh_4,6.369798143911932,72.94634480556024,52.98408275666374,-1.152541735381172,0.0,1816.8292282548061,-2.1582986958947625,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,true
VEHICLE_UPDATES,225000000000,veh_5,8.534852163081858,72.94634480556024,52.98404545393186,-1.1527634357831025,0.0,1801.3749083651508,0.3111771124676288,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,226000000000,veh_0,5.939187423366486,112.39728327123373,52.98514279779204,-1.1473106374696913,0.0,2143.178951145773,0.15521465553902036,0.0,false,1.0,28718747_315745614_2348192137,1.0,false,false,false
VEHICLE_UPDATES,226000000000,veh_1,7.330147000923063,73.86831103468467,52.98421995244812,-1.1516736162565941,0.0,1877.086647126543,-0.7310186781454835,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,true
VEHICLE_UPDATES,226000000000,veh_2,7.77251046433947,73.86831103468377,52.98413619738266,-1.1522042816123506,0.0,1840.2556054129466,0.3051425627898423,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,226000000000,veh_3,8.326779687875554,73.86831103468221,52.9841855984216,-1.151891282677082,0.0,1861.9794387587058,0.6660035939222384,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,226000000000,veh_4,7.559142242031996,73.86831103468312,52.984100114004285,-1.1524328977135787,0.0,1824.388370496838,1.1893440981200634,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,226000000000,veh_5,7.24001778821911,72.94634480556024,52.984062929514536,-1.152659573940734,0.0,1808.6149261533699,-1.2948343748627478,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,true
VEHICLE_UPDATES,227000000000,veh_0,8.225228188599825,144.97144207604993,52.98508414939111,-1.1472228112636798,0.0,2151.404179334373,2.2860407652333388,0.0,false,1.0,28718747_315745614_2348192137,1.0,false,false,false
VEHICLE_UPDATES,227000000000,veh_1,8.375103138139712,73.86831103468312,52.984238997389625,-1.151552946648623,0.0,1885.4617502646827,1.0449561372166496,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,227000000000,veh_2,7.62316890937644,73.86831103468312,52.98415353292902,-1.1520944463916134,0.0,1847.8787743223231,-0.14934155496302992,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,227000000000,veh_3,7.716103411659087,73.86831103468312,52.98420314501085,-1.151780108201044,0.0,1869.695542170365,-0.6106762762164673,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,227000000000,veh_4,7.740068379986953,73.86831103468221,52.98411771560257,-1.1523213783764095,0.0,1832.128438876825,0.18092613795495716,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,227000000000,veh_5,7.927974338726509,72.94634480556024,52.98408206554635,-1.1525458429079294,0.0,1816.5429004920966,0.6879565505073986,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,228000000000,veh_0,9.81193775454852,124.84047827320765,52.98502225243076,-1.147117904301199,0.0,2161.2161170889217,1.586709565948695,0.0,false,1.0,28718748_2348192137_315745663,0.0,false,false,false
VEHICLE_UPDATES,228000000000,veh_1,7.665830364226604,73.86831103468221,52.98425642934021,-1.1514424962471597,0.0,1893.1275806289093,-0.7092727739131082,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,228000000000,veh_2,8.275395109587302,73.86831103468467,52.98417235156131,-1.1519752137472066,0.0,1856.1541694319103,0.6522262002108627,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,228000000000,veh_3,7.941543676083302,73.86831103468312,52.984221204146735,-1.1516656854649536,0.0,1877.6370858464481,0.22544026442421483,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,228000000000,veh_4,7.874363528890939,73.86831103468377,52.9841356224916,-1.1522079240166114,0.0,1840.002802405716,0.13429514890398586,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,228000000000,veh_5,8.385975920585143,73.86831103468312,52.98410134316584,-1.152425110077049,0.0,1824.9288764126816,0.4580015818586336,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,229000000000,veh_0,11.609766276712962,122.93606622240361,52.98496316540426,-1.1469750920523978,0.0,2172.8258833656346,1.7978285221644423,0.0,false,1.0,28718748_2348192137_315745663,0.0,false,false,false
VEHICLE_UPDATES,229000000000,veh_1,8.249667184622268,73.86831103468312,52.9842751888089,-1.1513236337428945,0.0,1901.3772478135315,0.5838368203956641,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,229000000000,veh_2,7.787655559078743,73.86831103468312,52.984190060941096,-1.1518630084063395,0.0,1863.941824990989,-0.4877395505085591,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,229000000000,veh_3,7.061324216061091,73.86831103468312,52.98423726156304,-1.151563944960799,0.0,1884.6984100625093,-0.8802194600222109,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,true
VEHICLE_UPDATES,229000000000,veh_4,8.111000388937253,73.86831103468467,52.984154067396325,-1.1520910600814291,0.0,1848.113802794653,0.236636860046314,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,229000000000,veh_5,7.442371788727176,73.86831103468467,52.98411826777069,-1.1523178799646827,0.0,1832.371248201409,-0.9436041318579669,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,true
VEHICLE_UPDATES,230000000000,veh_0,11.741914415612317,122.1297075012078,52.98490466533647,-1.1468292453359992,0.0,2184.5677977812466,0.13214813889935506,0.0,false,1.0,28718748_2348192137_315745663,0.0,false,false,false
VEHICLE_UPDATES,230000000000,veh_1,8.368384664886872,73.86831103468312,52.984294218114734,-1.1512030606359729,0.0,1909.7456324784184,0.11871748026460338,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,230000000000,veh_2,8.004216474959579,73.86831103468467,52.984208262676106,-1.15174768274039,0.0,1871.9460414659486,0.21656091588083548,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,230000000000,veh_3,9.130378701799568,73.86831103468377,52.98425802386885,-1.1514323931337938,0.0,1893.8287887643087,2.0690544857384774,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,230000000000,veh_4,8.316016588230218,73.86831103468467,52.9841729784,-1.151971242155938,0.0,1856.4298193828834,0.20501619929296488,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,230000000000,veh_5,7.612066608214761,73.86831103468312,52.98413557817549,-1.1522082047953195,0.0,1839.9833148096236,0.16969481948758514,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,231000000000,veh_0,10.868887080388577,122.12970750121056,52.98485051467157,-1.1466942428751743,0.0,2195.4366848616355,-0.8730273352237408,0.0,false,1.0,28718748_2348192137_315745663,0.0,false,false,false
VEHICLE_UPDATES,231000000000,veh_1,8.347605035462658,73.86831103468312,52.98431320004584,-1.1510827868226288,0.0,1918.0932375138811,-0.020779629424213297,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,231000000000,veh_2,7.552205781465349,73.86831103468312,52.984225436427074,-1.1516388696095872,0.0,1879.498247247414,-0.4520106934942296,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,231000000000,veh_3,8.855657497954686,73.86831103468312,52.98427816132367,-1.1513047994125316,0.0,1902.6844462622635,-0.27472120384488186,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,231000000000,veh_4,8.415979152568392,73.86831103468312,52.98419211659916,-1.151849983856907,0.0,1864.8457985354519,0.09996256433817408,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,231000000000,veh_5,8.494793149992809,73.86831103468312,52.98415489584556,-1.1520858111415206,0.0,1848.4781079596164,0.8827265417780481,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,232000000000,veh_0,11.47121501760228,122.12970750121127,52.98479336294169,-1.1465517592668597,0.0,2206.9078998792374,0.6023279372137029,0.0,false,1.0,28718748_2348192137_315745663,0.0,false,false,false
VEHICLE_UPDATES,232000000000,veh_1,8.193127305441777,73.86831103468221,52.98433183058495,-1.1509647386526611,0.0,1926.286364819323,-0.15447773002088105,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,232000000000,veh_2,7.724090735138347,73.86831103468467,52.98424300094134,-1.1515275798517774,0.0,1887.2223379825523,0.17188495367299783,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,232000000000,veh_3,8.456623191983633,73.86831103468467,52.98429739125957,-1.1511829549330843,0.0,1911.1410694542471,-0.39903430597105327,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,232000000000,veh_4,7.454914624564677,73.86831103468312,52.98420906920342,-1.1517425725878954,0.0,1872.3007131600166,-0.9610645280037149,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,true
VEHICLE_UPDATES,232000000000,veh_5,8.970515764284547,73.86831103468312,52.98417529519949,-1.1519565631230597,0.0,1857.448623723901,0.47572261429173857,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,233000000000,veh_0,11.440494453717456,122.1297075012078,52.98473636410007,-1.1464096576147589,0.0,2218.348394332955,-0.030720563884823804,0.0,false,1.0,28718748_2348192137_315745663,0.0,false,false,false
VEHICLE_UPDATES,233000000000,veh_1,7.309612669897507,73.86831103468312,52.98434845198019,-1.150859420249686,0.0,1933.5959774892203,-0.8835146355442705,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,true
VEHICLE_UPDATES,233000000000,veh_2,7.4694455734351175,73.86831103468312,52.98425998629483,-1.1514199589727043,0.0,1894.6917835559875,-0.2546451617032295,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,233000000000,veh_3,7.71591131910704,73.86831103468221,52.98431493674405,-1.1510717826655499,0.0,1918.856980773354,-0.7407118728765933,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
VEHICLE_UPDATES,233000000000,veh_4,7.014578077014675,73.86831103468467,52.984225020385445,-1.1516415056637899,0.0,1879.3152912370313,-0.44033654755000207,0.0,false,4.0,284813384_330090340_315745650,0.0,false,false,false
